1309363731	20260617000000	20260617171500	1	infox.ru	https://www.infox.ru/news/299/381122-isceznovenie-turistov-vblizi-pesery-vysotoj-480-metrov-posle-signala-sos	1	136	-1	151	1	100	880	-1.47058823529412	srclc:rus;eng:GT-RUS 1.0	
1309503576	20260617171500	20260617171500	1	sova-center.ru	https://www.sova-center.ru/misuse/news/persecution/2026/06/d53833/	4	1491	-1	1546	1	100	2029	-8.96551724137932	srclc:rus;eng:GT-RUS 1.0	
1309503577	20260617171500	20260617171500	1	bursadabugun.com	https://www.bursadabugun.com/haber/izmir-de-zehir-tacirlerine-dron-destekli-operasyon-1929217.html	2	229	-1	242	1	20	1304	-1.01522842639594	srclc:tur;eng:GT-TUR 1.0	
1309396010	20260617051500	20260617171500	1	sova-center.ru	https://www.sova-center.ru/misuse/news/persecution/2026/06/d53971/	1	1024	-1	1079	1	100	1371	-8.69565217391303	srclc:rus;eng:GT-RUS 1.0	
1309363738	20260617000000	20260617171500	1	eldestapeweb.com	https://www.eldestapeweb.com/politica/intendenta-moreno-gente-esta-esperando-le-resolvamos-problemas-202661713272	3	457	-1	467	1	100	2201	-4.22535211267606	srclc:spa;eng:GT-SPA 1.0	
1309503578	20260617171500	20260617171500	1	laarena.com.ar	https://www.laarena.com.ar/la-region/el-gigante-de-anelo-investigan-si-este-dinosaurio-es-una-especie-nueva-202661713160	2	810	-1	821	1	100	2970	0.63424947145877	srclc:spa;eng:GT-SPA 1.0	
1309388948	20260617033000	20260617171500	1	rapsinews.ru	https://rapsinews.ru/peoples_front_news/20260617/311938657.html	6	824	-1	833	1	100	1709	-9.84251968503932	srclc:rus;eng:GT-RUS 1.0	
1309503579	20260617171500	20260617171500	1	entornointeligente.com	https://www.entornointeligente.com/andres-velasquez-ve-necesario-establecer-un-cronograma-electoral-presidencial-en-venezuela/	4	1141	-1	1150	1	80	3678	0.35087719298245	srclc:spa;eng:GT-SPA 1.0	
1309380111	20260617021500	20260617171500	1	madata.gr	https://www.madata.gr/epikairotita/social/969833-treis-gynaikes-dolofonhthhkan-me-72-machairies-se-15-meres-h-vasilikh-h-maria-kai-h-antigonh.html	12	1523	-1	1535	1	100	1686	-6.64335664335664	srclc:ell;eng:GT-ELL 1.0	
1309503580	20260617171500	20260617171500	1	entornointeligente.com	https://www.entornointeligente.com/andres-velasquez-ve-necesario-establecer-un-cronograma-electoral-presidencial-en-venezuela/	4	1141	-1	1150	0	20	3678	0.35087719298245	srclc:spa;eng:GT-SPA 1.0	
1309372432	20260617010000	20260617171500	1	brindisireport.it	https://www.brindisireport.it/attualita/voce-forte-mare-incanta-comunita-invita-custodia-civica-brindisi.html	4	909	-1	898	1	100	3437	3.86740331491713	srclc:ita;eng:GT-ITA 1.0	
1309368391	20260617003000	20260617171500	1	elperiodicodearagon.com	https://www.elperiodicodearagon.com/cultura/2026/06/17/ayuntamiento-fuendetodos-reacciona-criticas-nueva-131520854.html	4	950	-1	964	1	100	2797	0	srclc:spa;eng:GT-SPA 1.0	
1309503581	20260617171500	20260617171500	1	adnsureste.info	https://www.adnsureste.info/inestabilidad-atmosferica-provocara-periodos-de-sol-y-lluvias-en-gran-parte-de-oaxaca-0830-h/	1	1759	-1	1770	1	100	2045	-0.96153846153846	srclc:spa;eng:GT-SPA 1.0	
1309363114	20260617000000	20260617171500	1	brindisireport.it	https://www.brindisireport.it/attualita/voce-forte-mare-incanta-comunita-invita-custodia-civica-brindisi.html	8	1757	-1	1772	1	100	3437	3.86740331491713	srclc:ita;eng:GT-ITA 1.0	
1309412403	20260617071500	20260617171500	1	publico.es	https://www.publico.es/politica/partidos/psoe-da-elegir-territorios-celebrar-primarias-autonomicas-municipales-julio-septiembre-noviembre.html	4	831	-1	845	1	100	2717	1.14155251141553	srclc:spa;eng:GT-SPA 1.0	
1309480641	20260617150000	20260617171500	1	ciudadccs.info	https://www.ciudadccs.info/publicacion/45716-saime-realiza-verificacion-de-datos-a-cedulas-desde-los-22-millones	1	104	-1	180	1	100	1782	-1.46520146520146	srclc:spa;eng:GT-SPA 1.0	
1309363746	20260617000000	20260617171500	1	benchmark.rs	https://benchmark.rs/vesti/nauka-i-tehnologija/tsmc-ulaze-u-staklene-podloge-za-cowos-bolje-hladenje-za-ai-cipove/	3	980	-1	955	1	100	1258	0.60240963855421	srclc:srp;eng:GT-SRP 1.0	
1309503582	20260617171500	20260617171500	1	brindisireport.it	https://www.brindisireport.it/politica/brindisi-futuro-nazionale-spara-alzo-zero-marchionna-maggioranza.html	12	2882	-1	2857	1	100	3511	-0.37037037037037	srclc:ita;eng:GT-ITA 1.0	
1309363750	20260617000000	20260617171500	1	infobae.com	https://www.infobae.com/tecno/2026/06/17/asi-puedes-conseguir-gta-v-gratis-en-ps5-y-xbox-series-gracias-a-una-nueva-decision-de-rockstar/	10	3444	-1	3461	1	100	4171	3.25925925925926	srclc:spa;eng:GT-SPA 1.0	
1309493434	20260617161500	20260617171500	1	wiadomosci.onet.pl	https://wiadomosci.onet.pl/swiat/w-partii-pracy-trwa-walka-o-wladze-torysi-juz-to-przerabiali-teraz-radza-laburzystom/08403dn	1	443	-1	453	1	100	7829	-2.51466890192791	srclc:pol;eng:GT-POL 1.0	
1309381391	20260617021500	20260617171500	1	laarena.com.ar	https://www.laarena.com.ar/la-region/un-incendio-destruyo-un-ex-motel-y-muchas-familias-se-quedaron-sin-hogar-202661711530	5	1825	-1	1804	1	100	2229	-2.99727520435967	srclc:spa;eng:GT-SPA 1.0	
1309484150	20260617151500	20260617171500	1	telegrafi.com	https://telegrafi.com/pe-rrezoi-amendamentin-kunder-ndertimit-te-resortit-ne-zvernec-reagon-rama/	4	1459	-1	1426	1	100	2780	-1.69491525423729	srclc:sqi;eng:GT-SQI 1.0	
1309503583	20260617171500	20260617171500	1	abendzeitung-muenchen.de	https://www.abendzeitung-muenchen.de/muenchen/grosseinsatz-in-muenchen-juwelier-in-innenhof-ueberfallen-hubschrauber-im-einsatz-art-1138328	2	401	-1	412	1	100	931	-6.57894736842105	srclc:deu;eng:GT-DEU 1.0	
1309363758	20260617000000	20260617171500	1	publico.es	https://www.publico.es/politica/tribunales/condenada-aseguradora-pagar-indemnizacion-suicidio-causas-laborales.html	2	135	-1	206	1	100	3106	-4.40881763527054	srclc:spa;eng:GT-SPA 1.0	
1309503584	20260617171500	20260617171500	1	maszol.ro	https://maszol.ro/belfold/Buzoianu-szerint-egyetlen-USR-s-honatya-sem-tamogatja-a-Vestea-kormanyt	2	521	-1	560	1	100	1319	0	srclc:hun;eng:GT-HUN 1.0	
1309480646	20260617150000	20260617171500	1	news.yam.md	https://news.yam.md/ro/story/36590512	2	543	-1	571	1	100	667	-8.16326530612249	srclc:ron;eng:GT-RON 1.0	
1309477159	20260617143000	20260617171500	1	noticiasdelacalle.com.ar	https://www.noticiasdelacalle.com.ar/noticias/2026/06/17/176383-caso-agostina-vega-declaran-los-dos-acusados-de-encubrir-el-crimen	5	700	-1	787	1	100	1696	-8.11808118081181	srclc:spa;eng:GT-SPA 1.0	
1309503585	20260617171500	20260617171500	1	eldia.com	https://www.eldia.com/quilmes/seis-nuevos-camiones-livianos-para-el-area-de-ambiente-en-quilmes-quilmes_1781710080	1	198	213	242	1	100	1708	2.15827338129496	srclc:spa;eng:GT-SPA 1.0	
1309503586	20260617171500	20260617171500	1	mkd.mk	https://mkd.mk/czrna-hronika/tri-tepachki-prijaveni-vo-skopje-megju-zhrtvite-i-maloletnici/	1	148	190	197	1	100	778	-4.13223140495868	srclc:mkd;eng:GT-MKD 1.0	
1309503587	20260617171500	20260617171500	1	mkd.mk	https://mkd.mk/czrna-hronika/tri-tepachki-prijaveni-vo-skopje-megju-zhrtvite-i-maloletnici/	1	148	190	171	1	100	778	-4.13223140495868	srclc:mkd;eng:GT-MKD 1.0	
1309503588	20260617171500	20260617171500	1	mediapool.bg	https://www.mediapool.bg/parlamentat-vavede-sadeben-kontrol-varhu-72-chasoviya-prokurorski-arest-news384536.html	2	218	280	257	1	100	2385	-5.27704485488126	srclc:bul;eng:GT-BUL 1.0	
1309503589	20260617171500	20260617171500	1	mkd.mk	https://mkd.mk/czrna-hronika/tri-tepachki-prijaveni-vo-skopje-megju-zhrtvite-i-maloletnici/	1	148	190	132	1	100	778	-4.13223140495868	srclc:mkd;eng:GT-MKD 1.0	
1309375120	20260617010000	20260617171500	1	subrayado.com.uy	https://www.subrayado.com.uy/nos-piden-que-terminemos-concretar-cosas-las-que-venimos-hace-anos-dijo-orsi-las-piedras-al-iniciar-programa-mas-barrio-n1010581	3	645	585	595	1	100	1028	-3.08641975308642	srclc:spa;eng:GT-SPA 1.0	
1309369691	20260617001500	20260617171500	1	laopcion.com.mx	https://laopcion.com.mx/local/recorte-de-recursos-federales-afecta-la-atencion-medica-en-municipios-senador-20260617-520333.html	1	647	610	625	1	100	1538	-2.62008733624455	srclc:spa;eng:GT-SPA 1.0	
1309503590	20260617171500	20260617171500	1	beritajatim.com	https://beritajatim.com/tradisi-jamasan-pusaka-banyuwangi-tarik-wisatawan-prancis-keris-ratusan-tahun-jadi-perhatian	2	451	-1	486	0	80	3071	1.5695067264574	srclc:ind;eng:GT-IND 1.0	
1309503591	20260617171500	20260617171500	1	manager.bg	https://manager.bg/%D0%B5%D1%81/evropeiskiat-parlament-odobri-nai-strogia-migracionen-zakon-v-istoriata-na-es	1	141	183	132	1	100	2781	-3.35731414868105	srclc:bul;eng:GT-BUL 1.0	
1309366226	20260617001500	20260617171500	1	ekriti.gr	https://www.ekriti.gr/kriti/irakleio-metanasteytiko-maziko-ohi-gia-ti-domi-sto-ergostasio-skoyloydi	12	6117	6169	6127	1	100	11242	-0.7202881152461	srclc:ell;eng:GT-ELL 1.0	
1309503592	20260617171500	20260617171500	1	madata.gr	https://www.madata.gr/epikairotita/economy/969768-toyrismos-gia-oloys-2026-2027-pote-xekinoyn-oi-aithseis-poioi-einai-oi-dikaioychoi.html	2	403	423	361	1	100	3215	4.31372549019607	srclc:ell;eng:GT-ELL 1.0	
1309503593	20260617171500	20260617171500	1	indiatimes.com	https://navbharattimes.indiatimes.com/india/congress-pawan-khera-reacts-trump-claim-if-india-attacked-we-would-be-help-in-pm-modi-bilateral-meet-france-operation-sindoor-asim-munir/articleshow/131806865.cms	5	1114	1149	1133	1	100	2101	-2.92553191489362	srclc:hin;eng:GT-HIN 1.0	
1309465582	20260617134500	20260617171500	1	vesti.ru	https://www.vesti.ru/ns/dva-zhitelya-belgorodskoj-oblasti-postradali-pri-atake-bpla	3	376	392	467	1	100	1160	-10.1123595505618	srclc:rus;eng:GT-RUS 1.0	
1309503594	20260617171500	20260617171500	1	mkd.mk	https://mkd.mk/svet/italijanskoto-obvinitelstvo-objavi-deka-e-prebaran-dom-na-osomnichen-za-saraevo-safari/	1	157	128	70	1	100	925	-8.125	srclc:mkd;eng:GT-MKD 1.0	
1309428608	20260617091500	20260617171500	1	newsbomb.gr	https://www.newsbomb.gr/politikh/story/1743537/tsipras-apo-kypro-oi-ekloges-tha-einai-dermpi-katevainoume-gia-na-nikisoume	10	2065	-1	2075	0	40	4984	-1.47058823529411	srclc:ell;eng:GT-ELL 1.0	
1309470738	20260617140000	20260617171500	1	inewsgr.com	https://www.inewsgr.com/351/ekthesi-ee-pou-blokarei-tin-tourkia-oi-axioseis-gia-kratos-dikaiou-i-katangelia-gia-to-casus-belli-kai-ta-atopimata.htm	25	8724	-1	8731	1	80	9240	-1.8641810918775	srclc:ell;eng:GT-ELL 1.0	
1309470738	20260617140000	20260617171500	1	thetoc.gr	https://www.thetoc.gr/diethni/605691/xastouki-gia-tourkia-i-ekthesi-tou-europaikou-koinobouliou-epikriseis-gia-galazia-patrida-kai-kupriako	23	7486	-1	7493	1	80	8055	-1.61042944785276	srclc:ell;eng:GT-ELL 1.0	
1309503595	20260617171500	20260617171500	1	inewsgr.com	https://www.inewsgr.com/351/ekthesi-ee-pou-blokarei-tin-tourkia-oi-axioseis-gia-kratos-dikaiou-i-katangelia-gia-to-casus-belli-kai-ta-atopimata.htm	25	8724	-1	8731	0	20	9240	-1.8641810918775	srclc:ell;eng:GT-ELL 1.0	
1309470739	20260617140000	20260617171500	1	thetoc.gr	https://www.thetoc.gr/diethni/605691/xastouki-gia-tourkia-i-ekthesi-tou-europaikou-koinobouliou-epikriseis-gia-galazia-patrida-kai-kupriako	23	7486	-1	7493	0	20	8055	-1.61042944785276	srclc:ell;eng:GT-ELL 1.0	
1309503596	20260617171500	20260617171500	1	philenews.com	https://www.philenews.com/politismos/kipros-politismos/article/1734609/kipros-pantotini-anixe-i-megali-ekthesi-gia-ton-pol-georgiou-sto-londino-me-erga-pou-epestrepsan-apo-tin-ammochosto/	2	1053	-1	1083	0	40	3942	2.63975155279503	srclc:ell;eng:GT-ELL 1.0	
1309503597	20260617171500	20260617171500	1	philenews.com	https://www.philenews.com/politismos/kipros-politismos/article/1734609/kipros-pantotini-anixe-i-megali-ekthesi-gia-ton-pol-georgiou-sto-londino-me-erga-pou-epestrepsan-apo-tin-ammochosto/	2	1071	-1	1101	0	40	3942	2.63975155279503	srclc:ell;eng:GT-ELL 1.0	
1309469830	20260617134500	20260617171500	1	newsbomb.gr	https://www.newsbomb.gr/politikh/story/1743537/tsipras-apo-kypro-oi-ekloges-tha-einai-dermpi-katevainoume-gia-na-nikisoume	3	908	937	921	0	40	4984	-1.47058823529411	srclc:ell;eng:GT-ELL 1.0	
1309488676	20260617154500	20260617171500	1	ekriti.gr	https://www.ekriti.gr/kriti/anogeia-epityhimeno-to-6o-synedrio-ton-pagkosmion-geoparkon-unesco-elladas-kai-kyproy-foto	28	6878	6867	6890	0	20	7199	4.1994750656168	srclc:ell;eng:GT-ELL 1.0	
1309488677	20260617154500	20260617171500	1	ekriti.gr	https://www.ekriti.gr/kriti/anogeia-epityhimeno-to-6o-synedrio-ton-pagkosmion-geoparkon-unesco-elladas-kai-kyproy-foto	28	6878	6867	6890	0	20	7199	4.1994750656168	srclc:ell;eng:GT-ELL 1.0	
1309488678	20260617154500	20260617171500	1	ekriti.gr	https://www.ekriti.gr/kriti/anogeia-epityhimeno-to-6o-synedrio-ton-pagkosmion-geoparkon-unesco-elladas-kai-kyproy-foto	28	6878	6867	6890	1	60	7199	4.1994750656168	srclc:ell;eng:GT-ELL 1.0	
1309503598	20260617171500	20260617171500	1	brnensky.denik.cz	https://brnensky.denik.cz/zpravy-region/tropicke-dny-miri-do-brna-teploty-o-vikendu-prekroci-tricitku-hrozi-i-dusno/	1	23	-1	14	1	100	2089	-3.21428571428572	srclc:ces;eng:GT-CES 1.0	
1309503599	20260617171500	20260617171500	1	biobiochile.cl	https://www.biobiochile.cl/noticias/nacional/chile/2026/06/17/chile-podria-ser-el-comprador-reservado-de-11-aviones-f-35-a-eeuu-defensa-no-confirma-ni-descarta.shtml	2	1177	1214	1192	0	40	2365	-0.56980056980057	srclc:spa;eng:GT-SPA 1.0	
1309396846	20260617050000	20260617171500	1	merkur.de	http://www.merkur.de/wirtschaft/vor-dem-aus-oekonom-fratzscher-erklaert-wer-besonders-betroffen-waere-acht-stunden-tag-94347753.html	4	1170	-1	1183	0	40	4476	-2.10970464135021	srclc:deu;eng:GT-DEU 1.0	
1309503600	20260617171500	20260617171500	1	epochtimes.de	https://www.epochtimes.de/politik/deutschland/17-juni-musk-anwalt-prueft-weiter-afd-beobachtung-in-bayern-anschlagsplan-im-weissen-haus-vereitelt-a5523683.html	3	1071	-1	1121	1	80	1868	-2.69360269360269	srclc:deu;eng:GT-DEU 1.0	
1309363802	20260617000000	20260617171500	1	biobiochile.cl	https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2026/06/17/ustedes-son-responsables-desbordes-endurece-critica-al-cmn-e-insiste-que-no-deberia-existir.shtml	5	2036	-1	2073	0	20	4815	-2.4869109947644	srclc:spa;eng:GT-SPA 1.0	
1309363802	20260617000000	20260617171500	1	auto-swiat.pl	https://www.auto-swiat.pl/wiadomosci/aktualnosci/rozbite-auta-z-usa-sprzedawane-jako-bezwypadkowe-sledztwo-nimmersatt/66pfgrv	2	998	-1	1013	1	80	2845	-6.04534005037783	srclc:pol;eng:GT-POL 1.0	
1309383310	20260617024500	20260617171500	1	biobiochile.cl	https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2026/06/17/ustedes-son-responsables-desbordes-endurece-critica-al-cmn-e-insiste-que-no-deberia-existir.shtml	5	2028	-1	2139	0	20	4815	-2.4869109947644	srclc:spa;eng:GT-SPA 1.0	
1309398319	20260617051500	20260617171500	1	lanazione.it	https://www.lanazione.it/economia/ultimaora/il-premio-dellops-di-unicredit-b0a0a58f	1	796	-1	748	1	100	1620	0.75187969924812	srclc:ita;eng:GT-ITA 1.0	
1309457346	20260617123000	20260617171500	1	merkur.de	http://www.merkur.de/wirtschaft/ist-rente-in-deutschland-warum-die-kapitaldecke-so-duenn-94354600.html	1	155	-1	163	1	100	4101	-3.88198757763975	srclc:deu;eng:GT-DEU 1.0	
1309481763	20260617151500	20260617171500	1	ellitoral.com.ar	https://www.ellitoral.com.ar/cultura/2026-6-17-11-47-0-ciclo-de-cine-de-la-unne-dias-horarios-y-cartelera-para-ver-gratis-en-el-ccu	9	2607	-1	2636	1	100	2940	2.96610169491526	srclc:spa;eng:GT-SPA 1.0	
1309388411	20260617034500	20260617171500	1	merkur.de	https://www.merkur.de/lokales/ebersberg/vaterstetten-ort29638/buergermeisterin-zu-vat-kennzeichen-mein-herzblut-haengt-nicht-dran-94355813.html	6	1793	-1	1826	1	100	3497	-0.72072072072072	srclc:deu;eng:GT-DEU 1.0	
1309503601	20260617171500	20260617171500	1	derwesten.de	https://www.derwesten.de/politik/gipfel-innenminister-strafen-fruehjahrskonferenz-id302082950.html	7	1085	1101	1123	0	20	2155	-6.1764705882353	srclc:deu;eng:GT-DEU 1.0	
1309495847	20260617163000	20260617171500	1	farodevigo.es	https://www.farodevigo.es/mundo/2026/06/17/daniel-calleja-jefe-comision-europea-espana-entrevista-131519013.html	25	9756	9787	9721	1	100	14866	0.55508112724167	srclc:spa;eng:GT-SPA 1.0	
1309501316	20260617170000	20260617171500	1	kreisbote.de	http://www.kreisbote.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309501316	20260617170000	20260617171500	1	tz.de	http://www.tz.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309501316	20260617170000	20260617171500	1	az-online.de	http://www.az-online.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309501316	20260617170000	20260617171500	1	az-online.de	https://www.az-online.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309501316	20260617170000	20260617171500	1	hna.de	http://www.hna.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309501316	20260617170000	20260617171500	1	merkur.de	http://www.merkur.de/politik/send-them-back-eu-stimmt-fuer-abschiebezentren-in-drittstaaten-zr-94356392.html	13	3457	3490	3465	1	100	3882	-3.3955857385399	srclc:deu;eng:GT-DEU 1.0	
1309486452	20260617153000	20260617171500	1	niezalezna.pl	https://niezalezna.pl/polityka/kosiniak-kamysz-wsciekl-sie-po-pytaniu-o-pobicie-polakow-zaatakowal-tv-republika/572981	2	144	133	152	0	20	2412	-1.39664804469273	srclc:pol;eng:GT-POL 1.0	
1309486452	20260617153000	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	1	29	18	37	0	20	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309486454	20260617153000	20260617171500	1	niezalezna.pl	https://niezalezna.pl/polityka/kosiniak-kamysz-wsciekl-sie-po-pytaniu-o-pobicie-polakow-zaatakowal-tv-republika/572981	2	144	133	151	1	80	2412	-1.39664804469273	srclc:pol;eng:GT-POL 1.0	
1309486454	20260617153000	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	1	29	18	36	1	60	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309501317	20260617170000	20260617171500	1	gosc.pl	https://www.gosc.pl/doc/9772584.Po-35-latach-czas-na-nowy-traktat-Mularczyk-relacje-z-Niemcami	4	1430	1420	1390	1	80	3312	-2.05338809034908	srclc:pol;eng:GT-POL 1.0	
1309380980	20260617020000	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	4	373	366	355	0	20	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309486457	20260617153000	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	1	29	18	47	0	20	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309486457	20260617153000	20260617171500	1	niezalezna.pl	https://niezalezna.pl/polityka/kosiniak-kamysz-wsciekl-sie-po-pytaniu-o-pobicie-polakow-zaatakowal-tv-republika/572981	2	144	133	162	0	20	2412	-1.39664804469273	srclc:pol;eng:GT-POL 1.0	
1309420373	20260617081500	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	4	372	365	354	1	80	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309486459	20260617153000	20260617171500	1	wiadomosci.gazeta.pl	https://wiadomosci.gazeta.pl/polityka/7,198012,32860759,wladze-polski-i-niemiec-podpisaly-umowe-o-wspolpracy-obronnej.html	1	29	18	46	1	60	3511	2.0952380952381	srclc:pol;eng:GT-POL 1.0	
1309486459	20260617153000	20260617171500	1	niezalezna.pl	https://niezalezna.pl/polityka/kosiniak-kamysz-wsciekl-sie-po-pytaniu-o-pobicie-polakow-zaatakowal-tv-republika/572981	2	144	133	161	1	80	2412	-1.39664804469273	srclc:pol;eng:GT-POL 1.0	
1309499000	20260617164500	20260617171500	1	dw.com	https://www.dw.com/es/trabajo-forzado-en-la-alemania-nazi-25-a%C3%B1os-de-indemnizaciones/a-77592589	9	2648	-1	2682	1	60	4764	-8.25309491059147	srclc:spa;eng:GT-SPA 1.0	
1309503602	20260617171500	20260617171500	1	dw.com	https://www.dw.com/es/trabajo-forzado-en-la-alemania-nazi-25-a%C3%B1os-de-indemnizaciones/a-77592589	9	2648	-1	2660	1	60	4764	-8.25309491059147	srclc:spa;eng:GT-SPA 1.0	
1309503603	20260617171500	20260617171500	1	dw.com	https://www.dw.com/es/trabajo-forzado-en-la-alemania-nazi-25-a%C3%B1os-de-indemnizaciones/a-77592589	9	2648	2664	2702	0	40	4764	-8.25309491059147	srclc:spa;eng:GT-SPA 1.0	
1309503604	20260617171500	20260617171500	1	dw.com	https://www.dw.com/es/trabajo-forzado-en-la-alemania-nazi-25-a%C3%B1os-de-indemnizaciones/a-77592589	9	2648	2664	2676	0	40	4764	-8.25309491059147	srclc:spa;eng:GT-SPA 1.0	
1309503605	20260617171500	20260617171500	1	derwesten.de	https://www.derwesten.de/politik/gipfel-innenminister-strafen-fruehjahrskonferenz-id302082950.html	7	1085	-1	1105	1	60	2155	-6.1764705882353	srclc:deu;eng:GT-DEU 1.0	
1309458367	20260617130000	20260617171500	1	farodevigo.es	https://www.farodevigo.es/mundo/2026/06/17/daniel-calleja-jefe-comision-europea-espana-entrevista-131519013.html	28	12732	-1	12696	1	100	14866	0.55508112724167	srclc:spa;eng:GT-SPA 1.0	
1309503606	20260617171500	20260617171500	1	mediapool.bg	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html	8	2605	2626	2613	0	10	4170	-3.78548895899054	srclc:bul;eng:GT-BUL 1.0	
1309503607	20260617171500	20260617171500	1	mediapool.bg	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html	8	2605	2626	2613	0	10	4170	-3.78548895899054	srclc:bul;eng:GT-BUL 1.0	
1309503608	20260617171500	20260617171500	1	mediapool.bg	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html	8	2605	2626	2613	0	10	4170	-3.78548895899054	srclc:bul;eng:GT-BUL 1.0	
1309503609	20260617171500	20260617171500	1	mediapool.bg	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html	8	2605	2626	2613	1	70	4170	-3.78548895899054	srclc:bul;eng:GT-BUL 1.0	
1309503610	20260617171500	20260617171500	1	laverdad.es	https://www.laverdad.es/murcia/martinez-nieto-vox-sobre-ley-trans-sacado-20260617171103-nt.html	4	1064	-1	1072	0	20	6837	-3.31838565022422	srclc:spa;eng:GT-SPA 1.0	
1309368434	20260617003000	20260617171500	1	vecer.com	https://vecer.com/maribor/aktualno/v-mariborskih-studentskih-domovih-2520-lezisc-10418479	1	855	-1	867	1	100	3156	1.71306209850107	srclc:slv;eng:GT-SLV 1.0	
1309371071	20260617004500	20260617171500	1	regions.ru	https://regions.ru/obschestvo/stiralka-prevratitsja-v-boloto-esli-vybirat-etot-rezhim-professor-gildenskiold-nazval-luchshij-rezhim-stirki	6	2149	-1	2159	1	100	3675	-2.93577981651377	srclc:rus;eng:GT-RUS 1.0	
1309503611	20260617171500	20260617171500	1	jawapos.com	https://www.jawapos.com/nasional/2606170356/bertemu-uas-mardiono-tegaskan-ppp-tetap-partainya-para-ulama-yang-perjuangkan-kepentingan-umat	2	552	-1	589	1	100	1820	4.98084291187739	srclc:ind;eng:GT-IND 1.0	
1309503611	20260617171500	20260617171500	1	jawapos.com	https://www.jawapos.com/politik/2606170356/bertemu-uas-mardiono-tegaskan-ppp-tetap-partainya-para-ulama-yang-perjuangkan-kepentingan-umat	2	552	-1	589	1	100	1820	4.98084291187739	srclc:ind;eng:GT-IND 1.0	
1309503612	20260617171500	20260617171500	1	sitel.com.mk	https://sitel.com.mk/15000-polumaturanti-se-zapishale-na-prviot-upisen-rok-vo-srednite-uchilishta	1	228	-1	239	1	100	1622	1.89393939393939	srclc:mkd;eng:GT-MKD 1.0	
1309443821	20260617110000	20260617171500	1	mediapool.bg	https://www.mediapool.bg/mon-publikuva-vernite-otgovori-ot-izpitite-po-bel-za-7-i-10-klas-news384528.html	1	1097	-1	1109	1	100	1530	3.89105058365759	srclc:bul;eng:GT-BUL 1.0	
1309382123	20260617023000	20260617171500	1	hojeemdia.com.br	https://www.hojeemdia.com.br/educacao/enem-2026-mec-amplia-prazo-para-pagar-taxa-de-inscric-o-ate-dia-22-1.1121424	6	2028	-1	2042	1	100	3904	2.29132569558101	srclc:por;eng:GT-POR 1.0	
