1309650715	20260618133000	20260618133000	1	infomoney.com.br	https://www.infomoney.com.br/mercados/petrobras-brava-ultra-oi-gpa-tim-e-mais-acoes-para-acompanhar-hoje/	3	572	508	478	1	100	4003	-1.04166666666667	srclc:por;eng:GT-POR 1.0	
1309650716	20260618133000	20260618133000	1	sb.by	https://www.sb.by/articles/ya-vsegda-ostavlyayu-detyam-svoy-nomer-telefona.html	10	2728	-1	2735	1	100	3852	-1.19250425894378	srclc:rus;eng:GT-RUS 1.0	
1309650717	20260618133000	20260618133000	1	sb.by	https://www.sb.by/articles/ya-vsegda-ostavlyayu-detyam-svoy-nomer-telefona.html	2	805	-1	822	1	100	3852	-1.19250425894378	srclc:rus;eng:GT-RUS 1.0	
1309557148	20260618010000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613592/anggota-dpr-tambahan-anggaran-aph-harus-bermanfaat-bagi-rakyat	2	534	-1	541	1	100	2308	-0.31347962382445	srclc:ind;eng:GT-IND 1.0	
1309610525	20260618090000	20260618133000	1	ceskenoviny.cz	https://www.ceskenoviny.cz/zpravy/za-zavineni-smrti-zeny-ve-visnove-soud-v-liberci-potrestal-muze-11-lety-vezeni/2781330	4	851	-1	858	1	100	2584	-10.6217616580311	srclc:ces;eng:GT-CES 1.0	
1309597908	20260618074500	20260618133000	1	martinique.franceantilles.fr	https://www.martinique.franceantilles.fr/actualite/international/royaume-uni-legislative-partielle-a-haut-risque-pour-keir-starmer-1083042.php	11	2813	-1	2828	1	100	4161	0.28328611898017	srclc:fra;eng:GT-FRA 1.0	
1309650718	20260618133000	20260618133000	1	tribunnews.com	https://jabar.tribunnews.com/metro-bandung/1176129/sangat-licin-penyekap-wanita-rancaekek-berhasil-lolos-saat-kamarnya-digerebek-polisi	3	753	-1	760	1	100	2553	-7.35694822888283	srclc:ind;eng:GT-IND 1.0	
1309643647	20260618124500	20260618133000	1	rtvslo.si	https://www.rtvslo.si/slovenija/podjetje-progros-je-bilo-v-zadnjih-dveh-letih-pod-nadzorom-inspektorata-za-delo/785752	5	2191	-1	2210	1	100	4824	-4.45682451253482	srclc:slv;eng:GT-SLV 1.0	
1309650719	20260618133000	20260618133000	1	ipress.hr	https://www.ipress.hr/crna-kronika/91946-razbijena-istarska-hobotnica-palo-sestero-dilera-s-vise-od-8-kg-droge-zakopane-u-sumi-oruzjem-eksplozivom	7	2831	-1	2852	1	100	4079	-7.50407830342577	srclc:hrv;eng:GT-HRV 1.0	
1309625308	20260618104500	20260618133000	1	7days.ru	https://7days.ru/news/sobrala-veshchi-v-tyurmu-sasha-mitroshina-vpervye-zagovorila-posle-prigovora.htm	1	387	-1	394	1	100	1551	-3.76569037656904	srclc:rus;eng:GT-RUS 1.0	
1309650720	20260618133000	20260618133000	1	zazoom.it	https://www.zazoom.it/2026-06-18/cecchini-sarajevo-perquisita-casa-di-un-indagato-sequestrati-silenziatore-e-foto-lex-mi-disse-di-aver-ucciso-in-bosnia/19360521/	7	1041	-1	1053	1	100	2749	-9.38967136150232	srclc:ita;eng:GT-ITA 1.0	
1309650721	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	17	6457	-1	6464	1	60	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650722	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	17	6485	-1	6492	0	20	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650723	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	17	6450	-1	6457	0	20	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309552501	20260618001500	20260618133000	1	alagoas24horas.com.br	https://www.alagoas24horas.com.br/1745190/senador-jaques-wagner-e-banqueiro-sao-alvos-de-buscas-no-caso-master/	2	862	-1	894	1	100	2600	-1.63934426229508	srclc:por;eng:GT-POR 1.0	
1309639100	20260618121500	20260618133000	1	jornaldebrasilia.com.br	https://jornaldebrasilia.com.br/noticias/politica-e-poder/jaques-wagner-vai-conseguir-se-explicar-e-se-defender-afirma-durigan/	3	486	-1	534	1	100	2050	-0.62893081761006	srclc:por;eng:GT-POR 1.0	
1309639100	20260618121500	20260618133000	1	correiodopovo.com.br	https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADtica/jaques-wagner-vai-conseguir-se-explicar-e-se-defender-afirma-durigan-1.1723295	3	488	-1	536	1	100	2038	-0.63291139240506	srclc:por;eng:GT-POR 1.0	
1309566195	20260618020000	20260618133000	1	milano.corriere.it	https://milano.corriere.it/notizie/cronaca/26_giugno_18/desio-e-i-colpi-con-il-trucco-della-monetina-li-scendono-vecchie-buone-cosi-il-gordo-gato-e-tata-sceglievano-le-vittime-c8cd15ee-3557-4c3b-87ae-f441c165bxlk.shtml	4	1022	-1	1044	1	100	2449	-1.23456790123456	srclc:ita;eng:GT-ITA 1.0	
1309650724	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	12	3591	-1	3606	1	60	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650725	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	5	1081	-1	1105	1	100	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309550305	20260618000000	20260618133000	1	editorialedomani.it	https://www.editorialedomani.it/giustizia/silvestri-md-il-ministero-della-giustizia-fermo-emergenze-carcere-e-digitalizzazione-prqqp29n	6	3272	-1	3285	1	100	5867	-1.58061116965226	srclc:ita;eng:GT-ITA 1.0	
1309550305	20260618000000	20260618133000	1	merkur.de	http://www.merkur.de/deutschland/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618133000	1	az-online.de	https://www.az-online.de/deutschland/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618133000	1	wlz-online.de	http://www.wlz-online.de/panorama/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309562335	20260618014500	20260618133000	1	cataniatoday.it	https://www.cataniatoday.it/cronaca/adrano-chiusa-sala-giochi-ritrovo-pregiudicati-questore-catania.html	2	85	-1	108	1	100	1458	-3.65296803652968	srclc:ita;eng:GT-ITA 1.0	
1309576404	20260618041500	20260618133000	1	cataniatoday.it	https://www.cataniatoday.it/cronaca/adrano-chiusa-sala-giochi-ritrovo-pregiudicati-questore-catania.html	3	492	-1	463	1	100	1458	-3.65296803652968	srclc:ita;eng:GT-ITA 1.0	
1309547674	20260618000000	20260618133000	1	news.yam.md	https://news.yam.md/ro/story/36826635	1	58	-1	31	1	100	510	-2.40963855421687	srclc:ron;eng:GT-RON 1.0	
1309547674	20260618000000	20260618133000	1	haberler.com	https://www.haberler.com/kripto-para/bitcoin-rodney-milyar-dolarlik-kripto-19963434-haberi/	2	949	-1	916	1	100	1478	-7.69230769230772	srclc:tur;eng:GT-TUR 1.0	
1309554905	20260618004500	20260618133000	1	telesurtv.net	https://www.telesurtv.net/lula-advierte-trump-brasil-decidira-elecciones/	5	1217	-1	1188	1	60	1796	-3.59712230215828	srclc:spa;eng:GT-SPA 1.0	
1309602890	20260618080000	20260618133000	1	lacapital.com.ar	https://www.lacapital.com.ar/policiales/profugo-pozo-lo-buscaban-un-crimen-y-tenia-un-particular-escondite-su-pieza-n10265111.html	1	176	-1	219	1	100	1887	-7.88643533123029	srclc:spa;eng:GT-SPA 1.0	
1309584360	20260618054500	20260618133000	1	sb.by	https://www.sb.by/articles/ubiystvo-politsiey-godovalogo-rebenka-stalo-prichinoy-volny-protestov-v-gorode-ssha.html	2	176	-1	187	1	100	1051	-10.1190476190476	srclc:rus;eng:GT-RUS 1.0	
1309650726	20260618133000	20260618133000	1	bresciaoggi.it	https://www.bresciaoggi.it/territorio-bresciano/garda/manerba-dipendente-di-un-azienda-sorpreso-a-rubare-aveva-accumulato-un-bottino-di-140-chili-di-ottone-1.13046986	1	152	226	196	1	100	2020	-3.03951367781155	srclc:ita;eng:GT-ITA 1.0	
1309650727	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	12	3591	3688	3583	0	20	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650728	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	12	3591	3672	3606	0	60	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309632604	20260618113000	20260618133000	1	sot.com.al	https://sot.com.al/aktualitet/spak-zbarkoi-ne-devoll-amp-jep-detajet-masa-sigurie-per-ish-drejtorin-rajonal-ish-shefin-e-sektorit-dhe/	2	130	212	137	1	100	2003	-3.48432055749129	srclc:sqi;eng:GT-SQI 1.0	
1309650729	20260618133000	20260618133000	1	71sangbad.com	https://www.71sangbad.com/news/153163	5	780	680	734	1	100	2111	2.55474452554745	srclc:ben;eng:GT-BEN 1.0	
1309650730	20260618133000	20260618133000	1	tsn.ua	https://tsn.ua/ukrayina/cholovik-rozstriliav-z-avtomata-budivliu-ttsk-na-khmelnychchyni-chym-tse-zakinchylos-3109286.html	3	275	316	305	1	100	1380	-9.13705583756342	srclc:ukr;eng:GT-UKR 1.0	
1309650731	20260618133000	20260618133000	1	europapress.es	https://www.europapress.es/aragon/noticia-psoe-exige-azcon-aclare-si-respalda-discursos-deodio-senalamiento-vicepresidente-nolasco-20260618131021.html	4	944	1018	1010	1	60	2485	-2.87206266318538	srclc:spa;eng:GT-SPA 1.0	
1309650732	20260618133000	20260618133000	1	avantionline.it	https://avantionline.it/il-triangolo-rosa-la-persecuzione-dimenticata/	3	2146	2125	2113	1	100	4957	-6.27557980900409	srclc:ita;eng:GT-ITA 1.0	
1309650733	20260618133000	20260618133000	1	divyabhaskar.co.in	https://www.divyabhaskar.co.in/local/news/banaskantha-father-son-death-electrocution-electricity-wire-138225776.html	2	714	780	721	1	20	2114	-5.30973451327434	srclc:guj;eng:GT-GUJ 1.0	
1309650734	20260618133000	20260618133000	1	divyabhaskar.co.in	https://www.divyabhaskar.co.in/local/news/banaskantha-father-son-death-electrocution-electricity-wire-138225776.html	2	714	797	721	0	20	2114	-5.30973451327434	srclc:guj;eng:GT-GUJ 1.0	
1309650735	20260618133000	20260618133000	1	divyabhaskar.co.in	https://www.divyabhaskar.co.in/local/news/banaskantha-father-son-death-electrocution-electricity-wire-138225776.html	2	714	797	721	0	60	2114	-5.30973451327434	srclc:guj;eng:GT-GUJ 1.0	
1309648150	20260618131500	20260618133000	1	tothemaonline.com	https://www.tothemaonline.com/Article/465074/epithesh-sto-grafeio-eyhmerias-tha-apozhmiwthoyn-oi-ergazomenoi---oi-prwtes-anakoinwseis-meta-to-prwtofanes-peristatiko-sth-larnaka	8	3607	3650	3625	1	100	4061	-2.20689655172414	srclc:ell;eng:GT-ELL 1.0	
1309584368	20260618054500	20260618133000	1	bd-pratidin.com	https://www.bd-pratidin.com/country/2026/06/18/1263855	2	944	1046	951	1	100	1324	-9.95024875621892	srclc:ben;eng:GT-BEN 1.0	
1309650736	20260618133000	20260618133000	1	bd-pratidin.com	https://www.bd-pratidin.com/country/2026/06/18/1263855	2	944	1046	980	1	100	1324	-9.95024875621892	srclc:ben;eng:GT-BEN 1.0	
1309650737	20260618133000	20260618133000	1	bd-pratidin.com	https://www.bd-pratidin.com/city-news/2026/06/18/1263846	4	1166	1204	1173	1	20	1426	-3.00429184549356	srclc:ben;eng:GT-BEN 1.0	
1309650738	20260618133000	20260618133000	1	ansa.it	https://www.ansa.it/canale_saluteebenessere/notizie/sanita/2026/06/18/oltre-40-farmaci-in-sviluppo-e-700-centri-coinvolti-i-numeri-di-bms-in-italia_5de61aaf-4f96-4f06-b1ed-d2e0b5d8e102.html	4	772	794	843	1	100	2177	4.29447852760736	srclc:ita;eng:GT-ITA 1.0	
1309650739	20260618133000	20260618133000	1	infomoney.com.br	https://www.infomoney.com.br/politica/apos-premiere-diretor-de-dark-horse-espera-que-filme-ajude-a-eleger-flavio-bolsonaro/	1	349	314	402	1	100	6258	-0.49900199600799	srclc:por;eng:GT-POR 1.0	
1309650740	20260618133000	20260618133000	1	andhrajyothy.com	https://www.andhrajyothy.com/2026/andhra-pradesh/guntur/ap-high-court-comments-on-ips-officer-sunil-kumar-naik-anticipatory-bail-plea-vk-1533912.html	3	840	882	854	1	100	1426	-5.90909090909091	srclc:tel;eng:GT-TEL 1.0	
1309644768	20260618130000	20260618133000	1	20minutos.es	https://www.20minutos.es/nacional/tribunal-supremo-obliga-estado-espanol-pagar-2-5-millones-hombre-que-paso-15-anos-preso-por-una-violacion-que-no-cometio_6985037_0.html	1	460	361	512	1	100	5324	-7.4204946996466	srclc:spa;eng:GT-SPA 1.0	
1309643668	20260618124500	20260618133000	1	rtvslo.si	https://www.rtvslo.si/slovenija/podjetje-progros-je-bilo-v-zadnjih-dveh-letih-pod-nadzorom-inspektorata-za-delo/785752	7	3038	3141	3095	1	100	4824	-4.45682451253482	srclc:slv;eng:GT-SLV 1.0	
1309650741	20260618133000	20260618133000	1	teleport2001.ru	https://www.teleport2001.ru/news/2026-06-18/215516-smartfony-rossiyan-postavyat-na-uchet.html	2	528	558	619	1	100	1198	-0.54644808743169	srclc:rus;eng:GT-RUS 1.0	
1309650742	20260618133000	20260618133000	1	europapress.es	https://www.europapress.es/aragon/noticia-psoe-exige-azcon-aclare-si-respalda-discursos-deodio-senalamiento-vicepresidente-nolasco-20260618131021.html	4	944	1018	1010	0	40	2485	-2.87206266318538	srclc:spa;eng:GT-SPA 1.0	
1309650743	20260618133000	20260618133000	1	fontanka.ru	https://www.fontanka.ru/2026/06/18/76485752/	1	17	28	35	0	40	1242	-5.07614213197969	srclc:rus;eng:GT-RUS 1.0	
1309650744	20260618133000	20260618133000	1	bankier.pl	https://www.bankier.pl/wiadomosc/Zabojstwo-Rosjanina-w-Bialej-Podlaskiej-Sluzby-ujely-podejrzanego-9153602.html	21	4014	4058	4051	1	60	4552	-7.42942050520059	srclc:pol;eng:GT-POL 1.0	
1309650745	20260618133000	20260618133000	1	wiadomosci.wp.pl	https://wiadomosci.wp.pl/podejrzewany-o-zabojstwo-rosjanina-zatrzymany-policja-o-szczegolach-7298198639839232a	3	378	410	403	0	20	2071	-5.06329113924051	srclc:pol;eng:GT-POL 1.0	
1309650746	20260618133000	20260618133000	1	wiadomosci.wp.pl	https://wiadomosci.wp.pl/podejrzewany-o-zabojstwo-rosjanina-zatrzymany-policja-o-szczegolach-7298198639839232a	3	378	410	403	1	40	2071	-5.06329113924051	srclc:pol;eng:GT-POL 1.0	
1309591616	20260618063000	20260618133000	1	wiadomosci.wp.pl	https://wiadomosci.wp.pl/podejrzewany-o-zabojstwo-rosjanina-zatrzymany-policja-o-szczegolach-7298198639839232a	3	378	410	403	0	40	2071	-5.06329113924051	srclc:pol;eng:GT-POL 1.0	
1309591616	20260618063000	20260618133000	1	bankier.pl	https://www.bankier.pl/wiadomosc/Zabojstwo-Rosjanina-w-Bialej-Podlaskiej-Sluzby-ujely-podejrzanego-9153602.html	21	4014	-1	4055	0	40	4552	-7.42942050520059	srclc:pol;eng:GT-POL 1.0	
1309650747	20260618133000	20260618133000	1	20minutos.es	https://www.20minutos.es/nacional/detenidas-17-personas-que-se-hacian-pasar-por-miembros-tren-aragua-para-explotar-sexualmente-mujeres-venezolanas_6984983_0.html	3	689	732	702	1	100	3683	-6.70194003527337	srclc:spa;eng:GT-SPA 1.0	
1309566205	20260618020000	20260618133000	1	alagoas24horas.com.br	https://www.alagoas24horas.com.br/1745201/cliente-e-esfaqueado-ao-reagir-a-assalto-em-bar-em-maceio/	4	425	-1	466	1	100	1314	-12.3809523809523	srclc:por;eng:GT-POR 1.0	
1309548191	20260618000000	20260618133000	1	alagoas24horas.com.br	https://www.alagoas24horas.com.br/1745201/cliente-e-esfaqueado-ao-reagir-a-assalto-em-bar-em-maceio/	4	425	-1	479	1	100	1314	-12.3809523809523	srclc:por;eng:GT-POR 1.0	
1309650748	20260618133000	20260618133000	1	correiodopovo.com.br	https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADcia/promessas-de-lucro-facil-e-ameacas-policia-civil-prende-suspeito-de-aplicar-mais-de-r-11-milhao-em-golpes-1.1723311	6	2253	-1	2329	1	100	2434	-5.55555555555556	srclc:por;eng:GT-POR 1.0	
1309650749	20260618133000	20260618133000	1	alagoas24horas.com.br	https://www.alagoas24horas.com.br/1745177/policia-civil-de-alagoas-prende-falso-corretor-por-associacao-criminosa-e-estelionato/	1	0	52	41	1	100	1322	-5.33980582524272	srclc:por;eng:GT-POR 1.0	
1309650750	20260618133000	20260618133000	1	rtrs.tv	https://www.rtrs.tv/vijesti/vijest.php?id=649949	4	336	249	300	1	100	1056	3.77358490566037	srclc:srp;eng:GT-SRP 1.0	
1309650751	20260618133000	20260618133000	1	milano.corriere.it	https://milano.corriere.it/notizie/cronaca/26_giugno_18/processo-hydra-la-competenza-resta-a-milano-la-pm-cerreti-altro-che-mafia-silente-si-fa-sentire-anche-con-la-lupara-bianca-e2c341bf-c03c-4b6f-8e03-2ae409e22xlk.shtml	8	2098	-1	2113	1	100	5419	-2.75862068965517	srclc:ita;eng:GT-ITA 1.0	
1309650752	20260618133000	20260618133000	1	tarunmitra.in	https://www.tarunmitra.in/national/us-ambassador-meets-home-minister-amit-shah-discussions-on-strategic/article-148254	4	742	-1	807	1	100	2024	2.13414634146342	srclc:hin;eng:GT-HIN 1.0	
1309650753	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	22	7542	-1	7680	0	20	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650754	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	22	7542	-1	7680	0	20	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309569242	20260618023000	20260618133000	1	spiegel.de	https://www.spiegel.de/netzwelt/web/online-shopping-ab-freitag-gilt-die-pflicht-zum-widerrufsbutton-in-onlineshops-a-976c7e0d-cdba-41c2-a3dc-a5bcfecba2b8	6	1514	-1	1530	1	100	3264	-1.19760479041917	srclc:deu;eng:GT-DEU 1.0	
1309650755	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	24	8303	-1	8335	1	100	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309579753	20260618043000	20260618133000	1	oranews.tv	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285	1	431	-1	411	1	60	2199	-0.88757396449704	srclc:sqi;eng:GT-SQI 1.0	
1309650756	20260618133000	20260618133000	1	oranews.tv	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285	1	431	-1	411	0	40	2199	-0.88757396449704	srclc:sqi;eng:GT-SQI 1.0	
1309650757	20260618133000	20260618133000	1	oranews.tv	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285	1	431	-1	420	1	60	2199	-0.88757396449704	srclc:sqi;eng:GT-SQI 1.0	
1309650758	20260618133000	20260618133000	1	oranews.tv	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285	1	431	-1	420	0	40	2199	-0.88757396449704	srclc:sqi;eng:GT-SQI 1.0	
1309643684	20260618124500	20260618133000	1	ipress.hr	https://www.ipress.hr/crna-kronika/91943-roditelji-djecaka-ubojice-osudeni-na-visegodisnje-kazne	1	13	-1	21	1	100	2459	-12.2340425531915	srclc:hrv;eng:GT-HRV 1.0	
1309650759	20260618133000	20260618133000	1	cross.bg	https://www.cross.bg/glavniya-prokyror-prestupleniya-1799519.html	5	1147	-1	1127	1	100	2654	-4.90654205607476	srclc:bul;eng:GT-BUL 1.0	
1309632618	20260618113000	20260618133000	1	zyrtare.net	https://zyrtare.net/2026/06/kryepolici-toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind/	1	602	-1	614	1	100	925	-10.9589041095891	srclc:sqi;eng:GT-SQI 1.0	
1309632618	20260618113000	20260618133000	1	tvkoha.tv	https://tvkoha.tv/kryepolici-toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind/	1	614	-1	626	1	100	935	-10.9589041095891	srclc:sqi;eng:GT-SQI 1.0	
1309632618	20260618113000	20260618133000	1	ora24.tv	https://www.ora24.tv/kryepolici-toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind/	1	614	-1	626	1	100	935	-10.9589041095891	srclc:sqi;eng:GT-SQI 1.0	
1309632618	20260618113000	20260618133000	1	3shi.net	https://3shi.net/kryepolici-toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind/	1	614	-1	626	1	100	935	-10.9589041095891	srclc:sqi;eng:GT-SQI 1.0	
1309650760	20260618133000	20260618133000	1	24-ore.com	https://24-ore.com/toshkovski-nuk-guxojme-te-lejojme-qe-dhuna-nga-shtepia-te-zhvendoset-ne-shkolla-ajo-duhet-te-njihet-dhe-te-parandalohet-para-se-te-behet-veper-penale/	3	1520	-1	1532	1	100	2435	-7.97872340425532	srclc:sqi;eng:GT-SQI 1.0	
1309650760	20260618133000	20260618133000	1	albeu.com	https://albeu.com/maqedoni/toshkovski-dhuna-qe-nis-ne-familje-nuk-duhet-te-arrije-ne-shkolla-ajo-duhet-zbuluar-dhe-parandaluar-para-se-te-kthehet-ne-veper-penale/888480/	4	1521	-1	1533	1	100	2447	-8.66141732283465	srclc:sqi;eng:GT-SQI 1.0	
1309650761	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	16	6281	6362	6329	1	60	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650762	20260618133000	20260618133000	1	jugantor.com	https://www.jugantor.com/national/1115492	16	6281	6362	6329	0	40	8409	-2.12443095599393	srclc:ben;eng:GT-BEN 1.0	
1309650763	20260618133000	20260618133000	1	drimble.nl	https://drimble.nl/regio/zuid-holland/rotterdam/107224395/medewerker-winkel-rotterdam-neergestoken-dader-ontkomen.html	1	147	174	187	1	100	449	-10.1449275362319	srclc:nld;eng:GT-NLD 1.0	
1309650763	20260618133000	20260618133000	1	drimble.nl	https://drimble.nl/regio/zuid-holland/rijnmond-oost/107224401/medewerker-winkel-rotterdam-neergestoken-dader-ontkomen.html	1	150	177	190	1	100	448	-10.1449275362319	srclc:nld;eng:GT-NLD 1.0	
1309650763	20260618133000	20260618133000	1	drimble.nl	https://drimble.nl/regio/zuid-holland/rotterdam/107224400/medewerker-winkel-rotterdam-neergestoken-dader-ontkomen.html	1	147	174	187	1	100	449	-10.1449275362319	srclc:nld;eng:GT-NLD 1.0	
1309650764	20260618133000	20260618133000	1	vesti.ru	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva	2	471	-1	490	0	40	860	-13.5593220338983	srclc:rus;eng:GT-RUS 1.0	
1309650765	20260618133000	20260618133000	1	vesti.ru	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva	2	471	-1	490	1	60	860	-13.5593220338983	srclc:rus;eng:GT-RUS 1.0	
1309558428	20260618004500	20260618133000	1	prapaskena.com	https://prapaskena.com/2026/06/18/balla-sfidon-marjana-kocekun-ta-provoje-nese-e-merr-dot-mandatin-pa-grushtin-dhe-trendafilin/	4	649	661	604	1	100	1108	-4.21052631578947	srclc:sqi;eng:GT-SQI 1.0	
1309558428	20260618004500	20260618133000	1	euronews.al	https://euronews.al/balla-sfidon-marjana-kocekun-ta-provoje-nese-e-merr-dot-mandatin-pa-grushtin-dhe-trendafilin/	4	676	688	631	1	100	1509	-4.58015267175572	srclc:sqi;eng:GT-SQI 1.0	
1309639123	20260618121500	20260618133000	1	webmanagercenter.com	https://directinfo.webmanagercenter.com/2026/06/18/trafic-de-cocaine-lourde-peine-pour-une-passagere-a-laeroport-de-tunis-carthage/	1	93	152	140	1	100	1225	-3	srclc:fra;eng:GT-FRA 1.0	
1309650766	20260618133000	20260618133000	1	govoritmoskva.ru	http://govoritmoskva.ru/news/496068/	2	188	239	228	1	100	1149	-8.72093023255814	srclc:rus;eng:GT-RUS 1.0	
1309650767	20260618133000	20260618133000	1	lanacion.com.ar	https://www.lanacion.com.ar/politica/caso-libra-dos-entidades-piden-que-se-indague-a-milei-por-negociaciones-incompatibles-con-la-funcion-nid18062026/	3	249	330	374	1	100	4815	-4.7486033519553	srclc:spa;eng:GT-SPA 1.0	
1309618893	20260618100000	20260618133000	1	quinewspisa.it	https://www.quinewspisa.it/italpress/terrorismo-arrestato-a-brindisi-30enne-che-inneggiava-alla-jihad	3	399	371	350	1	100	2449	-3.86740331491713	srclc:ita;eng:GT-ITA 1.0	
1309650768	20260618133000	20260618133000	1	fontanka.ru	https://www.fontanka.ru/2026/06/18/76485545/	5	653	-1	665	0	10	1204	-8.69565217391304	srclc:rus;eng:GT-RUS 1.0	
1309650769	20260618133000	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834250	2	216	122	186	1	100	2179	-6.2874251497006	srclc:rus;eng:GT-RUS 1.0	
1309650770	20260618133000	20260618133000	1	vesti.ru	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva	2	471	-1	490	0	40	860	-13.5593220338983	srclc:rus;eng:GT-RUS 1.0	
1309650771	20260618133000	20260618133000	1	vesti.ru	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva	2	471	-1	490	1	60	860	-13.5593220338983	srclc:rus;eng:GT-RUS 1.0	
1309650772	20260618133000	20260618133000	1	vesti.ru	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva	1	128	67	147	1	100	860	-13.5593220338983	srclc:rus;eng:GT-RUS 1.0	
1309650773	20260618133000	20260618133000	1	ansa.it	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html	1	149	-1	169	1	60	2303	-3.44827586206896	srclc:ita;eng:GT-ITA 1.0	
1309650774	20260618133000	20260618133000	1	ansa.it	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html	1	149	-1	169	0	40	2303	-3.44827586206896	srclc:ita;eng:GT-ITA 1.0	
1309650775	20260618133000	20260618133000	1	ansa.it	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html	4	2062	2002	2032	0	20	2303	-3.44827586206896	srclc:ita;eng:GT-ITA 1.0	
1309548233	20260618000000	20260618133000	1	indiatimes.com	https://navbharattimes.indiatimes.com/state/madhya-pradesh/sagar/bundelkhand-villages-unusual-pain-no-marriage-proposals-due-to-caste-name-and-dam-submergence/articleshow/131830939.cms	3	2158	-1	2144	1	100	3391	-4.06885758998435	srclc:hin;eng:GT-HIN 1.0	
