1309648131	20260618131500	20260618131500	1	tribunnews.com	https://wartakota.tribunnews.com/nasional/892974/eksekusi-hotel-sultan-ricuh-puluhan-aparat-bersimbah-darah-119-orang-ditangkap-polisi	2	396	-1	417	1	100	2375	-8.80503144654085	srclc:ind;eng:GT-IND 1.0	
1309648132	20260618131500	20260618131500	1	internazionale.it	https://www.internazionale.it/magazine/adrina-behzad/2026/06/18/dopo-gli-arresti-a-herat-tra-le-donne-regna-il-terrore	1	155	-1	207	1	100	3489	-6.49572649572649	srclc:ita;eng:GT-ITA 1.0	
1309548163	20260618000000	20260618131500	1	nw.de	https://www.nw.de/lokal/kreis_guetersloh/thema/polizeimeldungen_kreis_guetersloh/24356438_Wochenmarkt-in-Wiedenbrueck-Lassen-Sie-sich-zum-Tag-der-Verkehrssicherheit-beraten.html	1	267	-1	294	1	100	1124	2.64900662251655	srclc:deu;eng:GT-DEU 1.0	
1309648133	20260618131500	20260618131500	1	tarunmitra.in	https://www.tarunmitra.in/state/uttar-pradesh/wanted-accused-arrested-in-case-of-abetment-to-suicide/article-148247	5	779	-1	786	1	100	1209	-11.0526315789474	srclc:hin;eng:GT-HIN 1.0	
1309610525	20260618090000	20260618131500	1	metro.cz	https://www.metro.cz/kraje/zlinsky-kraj/provodov-krajsky-soud-zlin-pozar-vrazda.A260618_124222_metro-zlin-zpravy_air	1	2356	-1	2400	1	100	3120	-8.47457627118644	srclc:ces;eng:GT-CES 1.0	
1309643642	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/mexico/2026/06/18/desbandada-en-la-4t-en-pos-de-17-gubernaturas-en-diputados-34-buscara-repetir/	3	419	-1	463	1	100	16441	0.35046728971963	srclc:spa;eng:GT-SPA 1.0	
1309648134	20260618131500	20260618131500	1	24heures.ch	https://www.24heures.ch/corse-conditions-de-lautonomie-discutes-par-les-deputes-448945484551	8	2674	-1	2695	1	100	3692	-1.38888888888889	srclc:fra;eng:GT-FRA 1.0	
1309648135	20260618131500	20260618131500	1	busan.com	https://www.busan.com/view/busan/view.php?code=2026061818212259729	4	1602	-1	1644	1	100	3420	-3.75234521575985	srclc:kor;eng:GT-KOR 1.0	
1309648136	20260618131500	20260618131500	1	extra.ec	https://www.extra.ec/noticia/justicia/asi-planifico-crimen-cabecilla-aguilas-aeropuerto-guayaquil-venia-punta-cana-156317.html	4	2360	-1	2431	1	100	3721	-6.72566371681416	srclc:spa;eng:GT-SPA 1.0	
1309648137	20260618131500	20260618131500	1	ziarulnational.md	https://www.ziarulnational.md/igp-face-front-comun-cu-ao-actiune-pentru-justitie-pentru-integritate-si-toleranta-zero-fata-de-coruptie-in-politie/	2	254	-1	205	1	100	1531	2.92682926829269	srclc:ron;eng:GT-RON 1.0	
1309648137	20260618131500	20260618131500	1	rondoniadinamica.com	https://www.rondoniadinamica.com/noticias/2026/06/motoboy-e-alvejado-com-dois-tiros-em-porto-velho,247231.shtml	8	1326	-1	1373	1	100	1655	-4.79704797047971	srclc:por;eng:GT-POR 1.0	
1309591602	20260618063000	20260618131500	1	ura.news	https://ura.news/news/1053102720	1	127	-1	193	1	100	1009	-5.19480519480519	srclc:rus;eng:GT-RUS 1.0	
1309548171	20260618000000	20260618131500	1	onlinekhabar.com	https://www.onlinekhabar.com/2026/06/1957145/19-suspects-taken-into-custody-in-tanahun-2	3	483	-1	535	1	100	1764	-4.43548387096774	srclc:nep;eng:GT-NEP 1.0	
1309548171	20260618000000	20260618131500	1	onlinekhabar.com	https://www.onlinekhabar.com/2026/06/1957020/19-suspects-taken-into-custody-in-tanahun	3	419	-1	471	1	100	1731	-3.26530612244898	srclc:nep;eng:GT-NEP 1.0	
1309548171	20260618000000	20260618131500	1	uol.com.br	https://tnonline.uol.com.br/noticias/parana/suspeito-confessa-o-assassinato-de-adolescente-de-14-anos-1100779	5	1679	-1	1696	1	100	2983	-6.875	srclc:por;eng:GT-POR 1.0	
1309559154	20260618011500	20260618131500	1	internazionale.it	https://www.internazionale.it/magazine/seamas-o-reilly/2026/06/18/le-radici-dell-intolleranza-in-irlanda-del-nord	1	415	-1	477	1	100	8082	-4.89296636085627	srclc:ita;eng:GT-ITA 1.0	
1309648138	20260618131500	20260618131500	1	haber7.com	https://video.haber7.com/video-galeri/367887-chpli-fatos-pinar-turkerin-ciplak-arama-iddiasini-kamera-kayitlari-curuttu	3	624	-1	649	1	100	2640	-3.07692307692308	srclc:tur;eng:GT-TUR 1.0	
1309590118	20260618061500	20260618131500	1	mukachevo.net	https://mukachevo.net/news/na-zakarpatti-zintsi-povidomyly-pro-pidozru-u-torhivli-narkotykamy-foto_6281732.html	2	518	-1	563	1	100	1043	-10.2941176470588	srclc:ukr;eng:GT-UKR 1.0	
1309563103	20260618013000	20260618131500	1	t24.com.tr	https://t24.com.tr/gundem/ogretmen-fatma-nur-celik-cinayeti-17-yasindaki-furkan-samet-bakalima-37-yil-6-ay-hapis-cezasi,1329678	5	1289	-1	1296	1	100	3695	-11.829944547135	srclc:tur;eng:GT-TUR 1.0	
1309550844	20260618001500	20260618131500	1	aktuality.sk	https://www.aktuality.sk/clanok/oSbKGoe/policia-obvinila-muza-a-zenu-v-suvislosti-s-detskou-prostituciou-v-kosiciach/	1	0	-1	7	1	100	1360	-11.7924528301887	srclc:slk;eng:GT-SLK 1.0	
1309648139	20260618131500	20260618131500	1	moneycontrol.com	https://hindi.moneycontrol.com/india/chhattisgarh-koriya-suv-surrounded-by-trucks-bjp-leader-burned-alive-old-dispute-linked-to-sand-mining-article-2412873.html	3	716	-1	749	1	100	3813	-6.74846625766871	srclc:hin;eng:GT-HIN 1.0	
1309557152	20260618010000	20260618131500	1	haryana.punjabkesari.in	https://haryana.punjabkesari.in/haryana/news/haryana-the-accused-in-the-double-murder-case-was-arrested-by-sonipat-police-be-2347595	16	2832	-1	2839	1	100	3038	-7.10280373831772	srclc:hin;eng:GT-HIN 1.0	
1309648140	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/17/UP-Politics-double-character-real-identity-of-Samajwadi-Party.html	9	2783	-1	2790	1	60	6446	-3.14893617021276	srclc:hin;eng:GT-HIN 1.0	
1309578182	20260618041500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/17/UP-Politics-double-character-real-identity-of-Samajwadi-Party.html	9	2783	-1	2790	0	40	6446	-3.14893617021276	srclc:hin;eng:GT-HIN 1.0	
1309648141	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-Jabalpur-Nephew-attack-uncle-after-asking-for-salary-incident-took-place-in-Bhedaghat-area.html	7	1269	-1	1295	1	100	1734	-7.3248407643312	srclc:hin;eng:GT-HIN 1.0	
1309550305	20260618000000	20260618131500	1	kreiszeitung.de	https://www.kreiszeitung.de/deutschland/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618131500	1	come-on.de	http://www.come-on.de/deutschland-welt/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1048	-1	1071	1	100	4005	-3.49544072948328	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618131500	1	hna.de	http://www.hna.de/welt/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618131500	1	tz.de	http://www.tz.de/welt/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618131500	1	kreiszeitung.de	http://www.kreiszeitung.de/deutschland/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309550305	20260618000000	20260618131500	1	hna.de	https://www.hna.de/welt/verstoerende-details-im-fabian-prozess-zeugin-schildert-eiskalte-reaktion-am-fundort-zr-94357658.html	13	1052	-1	1075	1	100	4009	-3.48484848484848	srclc:deu;eng:GT-DEU 1.0	
1309644756	20260618130000	20260618131500	1	europapress.es	https://www.europapress.es/andalucia/malaga-00356/noticia-detenido-operacion-contra-blanqueo-capitales-procedentes-narcotrafico-malaga-20260618101549.html	4	1018	-1	1028	1	100	2297	-2.25988700564972	srclc:spa;eng:GT-SPA 1.0	
1309643654	20260618124500	20260618131500	1	policie.gov.cz	https://policie.gov.cz/clanek/uzemni-utvary-krajske-reditelstvi-policie-lbk-uredni-deska-verejna-vyhlaska-vyzva-k-vyzvednuti-pisemnosti-brent-timmermans.aspx	2	814	-1	844	1	100	1441	-5.3475935828877	srclc:ces;eng:GT-CES 1.0	
1309643654	20260618124500	20260618131500	1	policie.gov.cz	https://policie.gov.cz/clanek/verejna-vyhlaska-vyzva-k-vyzvednuti-pisemnosti-sofija-fomiceva.aspx	2	877	-1	907	1	100	1529	-5.61224489795919	srclc:ces;eng:GT-CES 1.0	
1309547673	20260618000000	20260618131500	1	lapresse.ca	https://www.lapresse.ca/actualites/justice-et-faits-divers/2026-06-18/laval/neuf-mineurs-arretes-pour-vols-de-cartes-pokemon-et-de-macbook.php	6	1806	-1	1837	1	100	2361	-3.94088669950739	srclc:fra;eng:GT-FRA 1.0	
1309648142	20260618131500	20260618131500	1	prabhanews.com	https://prabhanews.com/600-pm-18june2026-highlights/	1	220	-1	245	0	40	2673	-3.26086956521739	srclc:tel;eng:GT-TEL 1.0	
1309564638	20260618014500	20260618131500	1	in.gr	https://www.in.gr/2026/06/18/world/dyo-andres-katadikastikan-se-fylakisi-sti-vretania-gia-kataskopeia-yper-tis-kinas/	7	1523	-1	1504	1	100	1847	-5.06756756756757	srclc:ell;eng:GT-ELL 1.0	
1309579747	20260618043000	20260618131500	1	nspm.rs	http://www.nspm.rs/hronika/roditelji-decaka-koji-je-izvrsio-masovno-ubistvo-u-ribnikaru-osudjeni-na-zatvor-%E2%80%93-otac-na-14-i-po-godina-majka-na-dve-godine-i-11-meseci.html	11	1744	-1	1714	1	100	2228	-9.78260869565217	srclc:srp;eng:GT-SRP 1.0	
1309597697	20260618074500	20260618131500	1	diariocolatino.com	https://www.diariocolatino.com/sujeto-es-condenado-a-50-anos-por-feminicidio-y-ormusa-registra-13-en-2026/	5	2437	-1	2415	1	60	3868	-8.76623376623377	srclc:spa;eng:GT-SPA 1.0	
1309551220	20260618001500	20260618131500	1	lapresse.ca	https://www.lapresse.ca/actualites/justice-et-faits-divers/2026-06-18/laval/neuf-mineurs-arretes-pour-vols-de-cartes-pokemon-et-de-macbook.php	3	837	-1	898	1	100	2361	-3.94088669950739	srclc:fra;eng:GT-FRA 1.0	
1309551220	20260618001500	20260618131500	1	t24.com.tr	https://t24.com.tr/gundem/ogretmen-fatma-nur-celik-cinayeti-17-yasindaki-furkan-samet-bakalima-37-yil-6-ay-hapis-cezasi,1329678	12	3154	-1	3077	1	100	3695	-11.829944547135	srclc:tur;eng:GT-TUR 1.0	
1309551220	20260618001500	20260618131500	1	haberler.com	https://www.haberler.com/guncel/ogretmenini-bicaklayan-ogrenciye-24-yil-hapis-cezasi-19963221-haberi/	11	3172	-1	3095	1	100	3908	-11.4840989399294	srclc:tur;eng:GT-TUR 1.0	
1309648143	20260618131500	20260618131500	1	maharashtratimes.com	https://maharashtratimes.com/india-news/army-soldier-dies-in-kolkata-after-hearing-news-of-wifes-death-in-unnao/articleshow/131828261.cms	2	606	-1	616	1	100	1690	-4.71014492753623	srclc:mar;eng:GT-MAR 1.0	
1309648144	20260618131500	20260618131500	1	ensonhaber.com	https://www.ensonhaber.com/ogretmen-fatma-nur-celikin-katiline-37-yil-6-ay-hapis-verildi-h1543284	6	1854	-1	1777	1	100	2022	-11.9047619047619	srclc:tur;eng:GT-TUR 1.0	
1309648145	20260618131500	20260618131500	1	haberler.com	https://www.haberler.com/guncel/ogretmenini-bicaklayan-lise-ogrencisine-37-yil-6-ay-hapis-19963304-haberi/	5	1199	-1	1131	1	100	3521	-10.1960784313726	srclc:tur;eng:GT-TUR 1.0	
1309648145	20260618131500	20260618131500	1	aa.com.tr	https://www.aa.com.tr/tr/gundem/ogretmenini-bicakla-olduren-ve-2-ogretmeni-yaralayan-lise-ogrencisine-37-5-yil-hapis/3970904	5	1069	-1	1001	1	100	3357	-9.63114754098363	srclc:tur;eng:GT-TUR 1.0	
1309648145	20260618131500	20260618131500	1	haberler.com	https://www.haberler.com/3-sayfa/cekmekoy-de-ogretmeni-bicaklayan-saniga-37-yil-6-ay-hapis-19963256-haberi/	9	1956	-1	1879	1	100	2087	-13	srclc:tur;eng:GT-TUR 1.0	
1309616655	20260618094500	20260618131500	1	inewsgr.com	https://www.inewsgr.com/441/drama-i-apospasi-tis-45chronis-ypirxe-i-aformi-pou-xekinise-o-kavgas-prin-ti-gynaikoktonia.htm	1	112	-1	123	1	100	1747	-4.40251572327044	srclc:ell;eng:GT-ELL 1.0	
1309551223	20260618001500	20260618131500	1	7kanal.co.il	https://www.7kanal.co.il/news/289331	2	223	-1	269	1	100	1136	-12.4293785310734	srclc:rus;eng:GT-RUS 1.0	
1309648146	20260618131500	20260618131500	1	ria.ru	https://ria.ru/20260618/ssha-2099688598.html	3	259	-1	266	1	100	1199	-7.17948717948718	srclc:rus;eng:GT-RUS 1.0	
1309584360	20260618054500	20260618131500	1	ont.by	https://ont.by/ru/accidents-ru/view/strelba-politsii-v-missisipi-privela-k-gibeli-godovalogo-rebenka-i-massovym-protestam-320461-2026	3	151	-1	158	1	100	1076	-11.046511627907	srclc:rus;eng:GT-RUS 1.0	
1309584360	20260618054500	20260618131500	1	ria.ru	https://ria.ru/20260618/ssha-2099688598.html	5	725	-1	766	1	100	1199	-7.17948717948718	srclc:rus;eng:GT-RUS 1.0	
1309643659	20260618124500	20260618131500	1	index.hr	https://www.index.hr/vijesti/clanak/razbijena-banda-u-istri-drogu-skrivali-u-sumi-pod-zemljom-novac-trosili-na-kocku/2804289.aspx?index_tid=1059939&index_ref=naslovnica_vijesti_ostalo_d_0	2	157	196	171	1	100	2764	-5.83941605839416	srclc:hrv;eng:GT-HRV 1.0	
1309643659	20260618124500	20260618131500	1	index.hr	https://www.index.hr/vijesti/clanak/razbijena-banda-u-istri-drogu-skrivali-u-sumi-pod-zemljom-novac-trosili-na-kocku/2804289.aspx?index_tid=1059939&index_ref=naslovnica_vijesti_najnovije_d	2	157	196	171	1	100	2764	-5.83941605839416	srclc:hrv;eng:GT-HRV 1.0	
1309648147	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-Jabalpur-criminal-roaming-around-Hanumantal-cemetery-with-pistol-upon-seeing-police-pulled-out-his-revolver.html	2	663	729	694	0	20	1291	-7.89473684210526	srclc:hin;eng:GT-HIN 1.0	
1309648148	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-Jabalpur-criminal-roaming-around-Hanumantal-cemetery-with-pistol-upon-seeing-police-pulled-out-his-revolver.html	2	663	720	694	1	80	1291	-7.89473684210526	srclc:hin;eng:GT-HIN 1.0	
1309579749	20260618043000	20260618131500	1	nspm.rs	http://www.nspm.rs/hronika/roditelji-decaka-koji-je-izvrsio-masovno-ubistvo-u-ribnikaru-osudjeni-na-zatvor-%E2%80%93-otac-na-14-i-po-godina-majka-na-dve-godine-i-11-meseci.html	12	1883	1808	1854	1	100	2228	-9.78260869565217	srclc:srp;eng:GT-SRP 1.0	
1309648149	20260618131500	20260618131500	1	extra.ec	https://www.extra.ec/noticia/ecuador/masiva-redada-70-allanamientos-deja-19-detenidos-guayaquil-duran-operativo-156321.html	3	242	300	258	1	100	4043	-7.77027027027027	srclc:spa;eng:GT-SPA 1.0	
1309573129	20260618031500	20260618131500	1	nordkurier.de	https://www.nordkurier.de/regional/schwerin/gutachten-sorgt-fuer-kurswechsel-schwerin-prueft-stadthaus-kauf-neu-4653639	2	436	448	471	1	100	2467	-0.24875621890547	srclc:deu;eng:GT-DEU 1.0	
1309648150	20260618131500	20260618131500	1	sigmalive.com	https://www.sigmalive.com/news/local/1318372/papaellina-ghia-yke-tha-doume-to-thema-asfaleias-kai-efimerias-toy-prosopikou	8	3926	3969	3944	1	100	4384	-1.92554557124518	srclc:ell;eng:GT-ELL 1.0	
1309648151	20260618131500	20260618131500	1	tarunmitra.in	https://www.tarunmitra.in/state/uttar-pradesh/dm-gave-necessary-guidelines-for-successful-organization-of-12th-international/article-148240	4	625	646	603	1	100	1419	-1.33333333333334	srclc:hin;eng:GT-HIN 1.0	
1309648152	20260618131500	20260618131500	1	ensonhaber.com	https://www.ensonhaber.com/izmirde-zabitaya-bicakli-ve-kasali-saldiri-h1543282	5	773	730	765	1	100	1522	-11.5555555555555	srclc:tur;eng:GT-TUR 1.0	
1309584369	20260618054500	20260618131500	1	morgenpost.de	https://www.morgenpost.de/panorama/article412318037/wende-im-fall-fabian-gina-h-will-nun-doch-aussagen-zeugin-bricht-zusammen.html	17	3045	3075	3065	1	100	3979	-5.79029733959311	srclc:deu;eng:GT-DEU 1.0	
1309648153	20260618131500	20260618131500	1	ria.ru	https://ria.ru/20260618/ssha-2099688598.html	6	1048	1057	1079	1	100	1199	-7.17948717948718	srclc:rus;eng:GT-RUS 1.0	
1309625327	20260618104500	20260618131500	1	aif.ru	https://aif.ru/society/bloger-mitroshina-prokommentirovala-prigovor-suda	4	523	498	530	1	100	689	0.94339622641509	srclc:rus;eng:GT-RUS 1.0	
1309625327	20260618104500	20260618131500	1	m24.ru	https://www.m24.ru/articles/18062026/911857	1	106	77	113	1	100	3690	-3.32167832167832	srclc:rus;eng:GT-RUS 1.0	
1309625328	20260618104500	20260618131500	1	aif.ru	https://aif.ru/society/bloger-mitroshina-prokommentirovala-prigovor-suda	4	523	498	488	1	100	689	0.94339622641509	srclc:rus;eng:GT-RUS 1.0	
1309648154	20260618131500	20260618131500	1	m24.ru	https://www.m24.ru/articles/18062026/911857	1	106	77	67	1	100	3690	-3.32167832167832	srclc:rus;eng:GT-RUS 1.0	
1309648155	20260618131500	20260618131500	1	lagazzettadelmezzogiorno.it	https://www.lagazzettadelmezzogiorno.it/news/taranto/2019298/condominio-sotto-assedio-a-taranto-44enne-minacciava-di-dare-fuoco-allo-stabile-arrestato-per-estorsione.html	3	250	289	270	1	100	1870	-8.12720848056542	srclc:ita;eng:GT-ITA 1.0	
1309636715	20260618120000	20260618131500	1	onlinekhabar.com	https://www.onlinekhabar.com/2026/06/1957117/63-nepalis-in-kuwait-prison	1	52	87	122	1	100	1444	-4.07239819004525	srclc:nep;eng:GT-NEP 1.0	
1309648156	20260618131500	20260618131500	1	nra.lv	https://nra.lv/pasaule/523776-polija-aizturets-virietis-saistiba-ar-krievijas-makslinieka-semjona-skrepecka-slepkavibu.htm	2	34	163	182	1	60	2049	-4.08163265306122	srclc:lav;eng:GT-LAV 1.0	
1309648157	20260618131500	20260618131500	1	nra.lv	https://nra.lv/pasaule/523776-polija-aizturets-virietis-saistiba-ar-krievijas-makslinieka-semjona-skrepecka-slepkavibu.htm	2	34	191	-1	0	40	2049	-4.08163265306122	srclc:lav;eng:GT-LAV 1.0	
1309569232	20260618023000	20260618131500	1	dol.com.br	https://dol.com.br/concursos/estaduais/944883/policia-penal-do-rn-publica-edital-com-260-vagas-e-salarios-de-r-15-mil	2	1797	-1	1749	1	100	2569	-1.57068062827225	srclc:por;eng:GT-POR 1.0	
1309607911	20260618090000	20260618131500	1	em.com.br	http://www.em.com.br/gerais/2026/06/7443463-bh-homem-empresta-carro-a-mulher-sem-cnh-que-atropela-idoso.html	6	1618	-1	1634	1	100	1904	-0.9771986970684	srclc:por;eng:GT-POR 1.0	
1309607911	20260618090000	20260618131500	1	em.com.br	https://www.em.com.br/gerais/2026/06/7443463-bh-homem-empresta-carro-a-mulher-sem-cnh-que-atropela-idoso.html	6	1618	-1	1634	1	100	1904	-0.9771986970684	srclc:por;eng:GT-POR 1.0	
1309551231	20260618001500	20260618131500	1	uol.com.br	https://tnonline.uol.com.br/noticias/parana/suspeito-confessa-o-assassinato-de-adolescente-de-14-anos-1100779	2	59	-1	172	1	100	2983	-6.875	srclc:por;eng:GT-POR 1.0	
1309648158	20260618131500	20260618131500	1	pardaphash.com	https://hindi.pardaphash.com/neet-exam-cancelled-aftermath-two-more-student-deaths-coimbatore-ahmedabad-june-18-2026/	1	1071	1130	1095	0	20	1955	-8.35734870317003	srclc:hin;eng:GT-HIN 1.0	
1309548210	20260618000000	20260618131500	1	jornaldebrasilia.com.br	https://jornaldebrasilia.com.br/brasilia/casal-e-preso-por-tentativa-de-latrocinio-contra-motorista-de-aplicativo-em-ceilandia/	5	776	-1	786	1	100	1940	-8.13559322033895	srclc:por;eng:GT-POR 1.0	
1309648159	20260618131500	20260618131500	1	extra.ec	https://www.extra.ec/noticia/ecuador/zona-3-280-detenidos-armas-decomisadas-droga-incautada-15-dias-operativos-policiales-156315.html	8	2019	-1	2029	1	100	3865	-7.46527777777773	srclc:spa;eng:GT-SPA 1.0	
1309648160	20260618131500	20260618131500	1	policie.gov.cz	https://policie.gov.cz/clanek/informace-ke-sluzebnim-ukonum-637526.aspx	4	1404	-1	1387	1	100	1986	-5.90551181102362	srclc:ces;eng:GT-CES 1.0	
1309648161	20260618131500	20260618131500	1	interfax.com.ua	https://interfax.com.ua/news/general/1177572.html	6	649	-1	621	1	100	3379	-0.67264573991031	srclc:ukr;eng:GT-UKR 1.0	
1309648162	20260618131500	20260618131500	1	jurnalul.ro	https://jurnalul.ro/stiri/politica/grindeanu-ministere-uzurpare-calitati-oficiale-1036359.html	1	35	-1	16	1	60	1156	-2.3121387283237	srclc:ron;eng:GT-RON 1.0	
1309648163	20260618131500	20260618131500	1	ofm.co.za	https://www.ofm.co.za/article/centralsa/342150/kanadese-toeris-sterf-n%c3%a1-skietvoorval-by-piekniekplek-in-krugerwildtuin	8	1855	-1	1870	1	100	2220	-7.14285714285714	srclc:afr;eng:GT-AFR 1.0	
1309632618	20260618113000	20260618131500	1	lajmpress.org	https://lajmpress.org/kryepolici-toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind/	1	614	-1	626	1	100	935	-10.9589041095891	srclc:sqi;eng:GT-SQI 1.0	
1309632618	20260618113000	20260618131500	1	tv21.tv	https://tv21.tv/toshkovski-dhuna-ne-familje-eshte-rritur-per-67-per-qind-ne-krahasim-me-periudhen-janar-maj-te-vitit-te-kaluar/	1	644	-1	656	1	100	967	-10.3896103896104	srclc:sqi;eng:GT-SQI 1.0	
1309618893	20260618100000	20260618131500	1	lagazzettadelmezzogiorno.it	https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/2019355/terrorismo-arrestato-a-brindisi-30enne-che-inneggiava-alla-jihad.html	3	399	371	350	1	100	2449	-3.86740331491713	srclc:ita;eng:GT-ITA 1.0	
1309648164	20260618131500	20260618131500	1	globo.com	https://g1.globo.com/rj/regiao-dos-lagos/noticia/2026/06/18/quadrilha-suspeita-de-golpe-com-cartoes-de-credito-e-presa-em-cabo-frio-prejuizo-passa-de-r-50-mil.ghtml	1	345	326	315	1	100	1754	-2.96296296296297	srclc:por;eng:GT-POR 1.0	
1309643688	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/estados/2026/06/18/piden-cesar-proceso-contra-8-activistas-de-punta-mita/	1	171	210	231	1	20	4964	-2.61845386533666	srclc:spa;eng:GT-SPA 1.0	
1309648165	20260618131500	20260618131500	1	aktuality.sk	https://www.aktuality.sk/clanok/oSbKGoe/policia-obvinila-muza-a-zenu-v-suvislosti-s-detskou-prostituciou-v-kosiciach/	2	182	208	236	1	100	1360	-11.7924528301887	srclc:slk;eng:GT-SLK 1.0	
1309577053	20260618040000	20260618131500	1	lavozdegalicia.es	https://www.lavozdegalicia.es/noticia/lugo/2026/06/19/guia-ocio-fin-semana-lugo-teatro-magia-musica-literatura-circo-provincia-gran-cita-arde-lucus/0003_202606L19C6991.htm	10	3816	-1	3823	1	100	7248	1.53321976149915	srclc:spa;eng:GT-SPA 1.0	
1309648166	20260618131500	20260618131500	1	prensa-latina.cu	https://www.prensa-latina.cu/2026/06/18/el-magico-colorido-de-cuba-en-cayo-saetia/	2	-1	-1	478	0	40	2935	2.86885245901639	srclc:spa;eng:GT-SPA 1.0	
1309648167	20260618131500	20260618131500	1	prensa-latina.cu	https://www.prensa-latina.cu/2026/06/18/el-magico-colorido-de-cuba-en-cayo-saetia/	2	534	-1	478	0	40	2935	2.86885245901639	srclc:spa;eng:GT-SPA 1.0	
1309648168	20260618131500	20260618131500	1	prensa-latina.cu	https://www.prensa-latina.cu/2026/06/18/portafaroles-para-la-ciudad-mas-recorrida-de-cuba/	1	27	-1	15	1	100	3272	0.90415913200723	srclc:spa;eng:GT-SPA 1.0	
1309548233	20260618000000	20260618131500	1	lagazzettadelmezzogiorno.it	https://www.lagazzettadelmezzogiorno.it/news/bari/2019350/bari-cassonetti-davanti-ai-portoni-in-centro-esplode-la-rabbia-dei-residenti.html	2	445	-1	495	1	100	770	-0.78740157480315	srclc:ita;eng:GT-ITA 1.0	
1309648169	20260618131500	20260618131500	1	knn.co.kr	https://news.knn.co.kr/news/article_sns/1422	2	967	-1	1024	1	100	2164	0	srclc:kor;eng:GT-KOR 1.0	
1309643690	20260618124500	20260618131500	1	elconfidencial.com	https://www.elconfidencial.com/tecnologia/ciencia/2026-06-18/oxford-montana-criatura-marina-arboles-1qrt_4374265/	5	3300	-1	3311	1	100	3893	-2.35294117647059	srclc:spa;eng:GT-SPA 1.0	
1309648170	20260618131500	20260618131500	1	internazionale.it	https://www.internazionale.it/magazine/2026/06/18/l-illusione-della-forza-2	77	26162	-1	26184	1	100	31832	-4.13606494008504	srclc:ita;eng:GT-ITA 1.0	
1309648171	20260618131500	20260618131500	1	jornaldebrasilia.com.br	https://jornaldebrasilia.com.br/noticias/saude/cancer-renal-desafia-diagnostico-precoce-no-df/	3	567	-1	607	1	100	1850	-6.69014084507042	srclc:por;eng:GT-POR 1.0	
1309643692	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/estados/2026/06/18/piden-cesar-proceso-contra-8-activistas-de-punta-mita/	10	2882	-1	2900	0	40	4964	-2.61845386533666	srclc:spa;eng:GT-SPA 1.0	
1309643693	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/estados/2026/06/18/piden-cesar-proceso-contra-8-activistas-de-punta-mita/	10	2882	-1	2900	1	60	4964	-2.61845386533666	srclc:spa;eng:GT-SPA 1.0	
1309548239	20260618000000	20260618131500	1	napoli.repubblica.it	https://napoli.repubblica.it/cronaca/2026/06/18/news/jago_museum_capri-425419102/	2	311	-1	331	1	100	3154	2.79850746268656	srclc:ita;eng:GT-ITA 1.0	
1309548239	20260618000000	20260618131500	1	eldiariony.com	https://eldiariony.com/2026/06/18/vitamina-b12-por-que-tu-cuerpo-la-necesita-y-en-que-alimentos-encontrarla/	2	114	-1	125	1	100	3945	0.15923566878981	srclc:spa;eng:GT-SPA 1.0	
1309548239	20260618000000	20260618131500	1	progorod76.ru	https://progorod76.ru/news/107474	2	1438	-1	1448	1	100	1811	-8.17120622568093	srclc:rus;eng:GT-RUS 1.0	
